wave flux err
7926.2 37.56634495566606 38.62983401256514
7926.4 10.858619969560406 39.04539199845394
7926.6 19.836839557910192 38.82401626619226
7926.8 -21.695714978078612 38.939414970593155
7927.0 -13.769988015032824 39.22048451928127
7927.2 -21.2716802240246 39.11568959954226
7927.4 65.32050098709672 39.24732249095973
7927.6 120.10592327364648 39.3021932158863
7927.8 46.21562603291602 40.70925403540423
7928.0 -21.759572600183834 41.91942509258727
7928.2 5.041808856251522 43.77447713937745
7928.4 40.02464996370437 43.49012363857487
7928.6 -1.2798744756292977 43.791058366316335
7928.8 41.78403757118948 40.74113769853522
7929.0 -15.446073960441247 40.31095621231827
7929.2 20.287454761127158 40.187215960264815
7929.4 27.226837853592993 40.14414832684867
7929.6 11.985877819888788 40.342895498856365
7929.8 66.36085287334487 39.96143288073147
7930.0 -1.5933263251098153 41.51224592568144
7930.2 -16.151823653761273 42.737643954860275
7930.4 21.00060405600762 52.94061066667537
7930.6 -11.968274603150306 55.21452048255905
7930.8 -12.000318139984488 59.972004700287364
7931.0 18.51264361911306 69.12187442164708
7931.2 156.28541395072497 72.78873339598059
7931.4 -99.15284933256237 68.25680179107387
7931.6 9.880219646923914 67.10549657253124
7931.8 4.639255967084535 62.30313240757832
7932.0 -24.78603980979171 51.753367222619154
7932.2 9.67156991524655 48.29775204451596
7932.4 15.330012637176722 45.81204146878969
7932.6 -29.924133101353696 41.45507128708159
7932.8 -44.16784300785538 40.20500243389838
7933.0 7.266139828800471 40.7724461505432
7933.2 -13.023368764313343 41.115115024981144
7933.4 43.83884699013682 40.50499483763288
7933.6 35.83292518210324 40.22716922599698
7933.8 -3.4717318732888263 40.68901416170486
7934.0 9.82681755148205 39.71653633810682
7934.2 -59.859445917592886 39.55435476746055
7934.4 42.634237967142866 40.0554181834345
7934.6 5.339486326552399 40.18581728325945
7934.8 29.5460895380011 40.01528188454255
7935.0 42.599733438477614 39.980478755775096
7935.2 15.941074008263802 40.3714027584158
7935.4 -6.667023091309749 39.92254594576607
7935.6 49.33263304329434 39.549382892200995
7935.8 38.39853484007252 39.533363653577474
7936.0 50.51222868522064 39.04206876923178
7936.2 16.852108564887736 39.414189601207255
7936.4 109.64009575170182 38.9929109572647
7936.6 7.267380362581216 39.27140515417223
7936.8 67.65505509486376 39.13314218220874
7937.0 78.67148589725835 39.253898022206535
7937.2 -53.45125955973202 39.54226168613423
7937.4 -9.327758689277466 39.56122045493107
7937.6 42.841035189424765 39.48440403347886
7937.8 29.99834969307847 39.386173423880315
7938.0 20.254154126065615 39.6053270198345
7938.2 14.251060020321338 39.2642382812683
7938.4 67.1748445536657 39.601650834967444
7938.6 18.9512355640111 39.21917876686494
7938.8 55.43325990714478 39.90142786049451
7939.0 -6.050875217030022 39.91185731550051
7939.2 1.4143579227949936 39.66295189190953
7939.4 20.42115177029637 40.29673810921643
7939.6 -6.540456795429565 40.155056553675415
7939.8 34.67683275785411 40.52143027945373
7940.0 49.38895794151849 39.73225619416908
7940.2 53.982306400922596 39.91600861086876
7940.4 2.031463600496307 39.66576120456114
7940.6 -20.29724280119082 39.892154504686296
7940.8 51.382328373553115 39.319274013209856
7941.0 -36.51360324411871 39.64575992652341
7941.2 50.44011782758369 39.15935051090334
7941.4 16.34408460440415 39.39941478724229
7941.6 15.04079834163793 39.41474029799113
7941.8 9.725321956268957 39.63745835913071
7942.0 -47.38733252810009 39.930173470230464
7942.2 34.32467908925398 40.20161823556519
7942.4 67.71040824223655 40.42630817775179
7942.6 44.592086334509276 40.1763304506353
7942.8 -10.229838436959614 39.899791517859825
7943.0 14.916477783512825 42.95930374271069
7943.2 51.593210197431944 44.47712773188657
7943.4 46.68892755609965 44.59616004225702
7943.6 -41.139802959768815 44.40501648091393
7943.8 28.191560090249915 42.1608116186601
7944.0 15.756685873081496 39.49614066752983
7944.2 -2.3309882902891506 39.892334665942926
7944.4 -48.78419677572635 39.58447056067128
7944.6 -30.97618277237577 39.791612473711496
7944.8 73.42231330167947 40.62233295738452
7945.0 -19.663148778766026 41.21068068347469
7945.2 -23.431521471699117 41.16112535829053
7945.4 33.98528356329602 41.105286465116386
7945.6 27.079455885966883 41.07822160520789
7945.8 -24.40291748167226 41.796429466573336
7946.0 27.655656291659582 40.95556554710385
7946.2 26.998662303153452 41.148093981521214
7946.4 15.610633286880939 41.14052166796998
7946.6 11.256309857486794 40.51576250049048
7946.8 11.536017510905662 39.768012051945654
7947.0 -60.102234303043055 39.15391375891281
7947.2 55.793848512596185 39.302641707581735
7947.4 74.75768426243782 39.17935652006105
7947.6 67.47005000558309 38.73381907193333
7947.8 14.859704951293711 38.99284218442631
7948.0 -3.5639885051664018 39.096928921218456
7948.2 22.647650741248338 38.86402158741914
7948.4 -16.915408453796413 39.7103732863946
7948.6 25.67493341770859 46.626288580527174
7948.8 35.14357010285515 61.424632802809555
7949.0 -64.32608525178706 64.6750953813467
7949.2 -29.472595115527945 64.68236418018434
7949.4 190.01076633807284 64.0023618542885
7949.6 35.154400490523365 60.20316917555371
7949.8 -39.87619738205163 44.34080632942892
7950.0 -75.82057188364197 39.067210016621765
7950.2 11.057219536407047 39.11769007779641
7950.4 65.3496232875659 39.06422111144494
7950.6 -28.89950324896187 40.537023039885206
7950.8 6.38148182832122 40.51535877781665
7951.0 -63.23105425373446 41.17127090570842
7951.2 40.63859598216785 39.30831900222065
7951.4 48.89958297436628 39.04686116046863
7951.6 -3.0214843556439983 38.9857201865328
7951.8 18.36616480756973 39.203502646370254
7952.0 3.169044657213218 40.158622581249126
7952.2 61.79021775231083 40.22032182099014
7952.4 19.828077047134613 40.32815398279533
7952.6 12.52336388812655 40.259588071294004
7952.8 39.43075064263341 40.28533804547958
7953.0 28.901207007423643 39.09878089811873
7953.2 0.07523284265158614 38.71820412702322
7953.4 56.70146231645419 38.79392067782484
7953.6 7.7270005225686855 38.73486222793363
7953.8 46.247031226024355 39.05718675625189
7954.0 -33.42536964005475 38.987139809050824
7954.2 84.21013309786878 39.06816081906967
7954.4 35.852822152442776 39.04188339049376
7954.6 -10.865523716451692 39.31864118984084
7954.8 -11.351012873537043 39.110574640080515
7955.0 73.21423016140149 38.81815258662462
7955.2 9.078112452326412 38.870148755825
7955.4 25.90000235350814 39.08773908104883
7955.6 30.035968879118556 41.429766120257696
7955.8 53.09640844117658 40.975466535886035
7956.0 -1.9726095565052866 41.08347584152392
7956.2 -33.84055741932429 42.630770734408294
7956.4 7.76136893142737 41.104429601204934
7956.6 52.65194822144686 41.4641891568672
7956.8 2.475514486923073 38.951240294413886
7957.0 36.701891733668305 38.45299721320502
7957.2 32.97621529364102 38.77850811528534
7957.4 -3.5212631386933233 38.76480342230285
7957.6 -34.710576209376555 40.992666081520504
7957.8 7.994961004891826 41.900069582223345
7958.0 -9.935194729384433 41.91723951712431
7958.2 -1.3062071933164057 41.465225968630016
7958.4 -18.39839463769256 40.77413445896016
7958.6 37.67821023625939 40.92579959734794
7958.8 53.162305706423886 41.30229053345729
7959.0 -1.8397500876208295 38.96511846310913
7959.2 2.0799235839681947 39.15006509829618
7959.4 -20.901742891036807 38.95086260953789
7959.6 31.129140934661816 38.89313702455794
7959.8 61.452664406629175 38.72263327950594
7960.0 -60.72012041728072 39.29209721799161
7960.2 37.424363163038954 38.68036775087763
7960.4 -25.366603483605356 38.88156119716649
7960.6 38.86206688352699 39.58640127138032
7960.8 25.27322351298024 39.53476845390657
7961.0 -89.74548653822774 39.59620388334463
7961.2 67.13152756435795 39.067604851658174
7961.4 67.01854779890544 38.85425717882998
7961.6 21.33689728013482 38.60350982734637
7961.8 16.221452300526373 38.98249460511312
7962.0 1.1454283046531926 38.69857565984512
7962.2 37.59436369264714 39.14201604755863
7962.4 -35.1454099518516 39.12799599255809
7962.6 57.242043716986146 39.34455213839555
7962.8 16.429940980941044 39.28466100941849
7963.0 -1.9372288620738003 39.29567870575344
7963.2 14.14218722212359 38.902584906096926
7963.4 70.24405803527004 38.950242226024585
7963.6 13.717980044102722 39.489445084559
7963.8 24.9218076199072 40.65422877970683
7964.0 9.202116111671222 53.53433264055203
7964.2 -18.36863384957734 90.0748872282256
7964.4 45.98569703606982 102.29594636357585
7964.6 -62.45909794000488 102.11510929074579
7964.8 -42.41485262009329 106.09642523381423
7965.0 -132.77254058632744 101.924165130528
7965.2 8.23378274023204 69.30844958994369
7965.4 24.75333894077958 41.60647640154986
7965.6 25.600341489728933 39.06934829423903
7965.8 23.36616915304146 39.044863649662325
7966.0 39.981150195149574 39.05525874469018
7966.2 -6.330417996495665 38.96477943590929
7966.4 7.537719804960737 39.160806258939516
7966.6 28.953049855619092 39.02388666139026
7966.8 -34.36728615933381 38.80754522295766
7967.0 82.31673132656852 38.721787163702295
7967.2 0.6432710223832523 38.61023934348638
7967.4 42.071043825965965 40.025417688172155
7967.6 83.45388572897048 42.852340334385275
7967.8 23.83390420970228 46.66385763371983
7968.0 86.10095018007301 47.61164069221331
7968.2 85.32740567443932 47.40994999487383
7968.4 -43.64058625906674 47.181394788204166
7968.6 62.5422349986168 43.85721361297345
7968.8 46.57259476596962 39.876320019930475
7969.0 10.948770014294666 38.952874799562764
7969.2 73.82071757581103 39.05093565552327
7969.4 36.79654078659676 42.28339332150105
7969.6 83.61498572780397 44.46999537148192
7969.8 -37.10972527283905 44.58760835539707
7970.0 28.38009348907964 42.48139385010373
7970.2 47.99063565193843 41.28343311606974
7970.4 66.09614035054634 53.10000579440169
7970.6 51.078977202328915 52.456994800080814
7970.8 -46.28647705402247 52.225198972865456
7971.0 13.103271292820699 49.58944012873901
7971.2 100.70010037964981 49.43481624699782
7971.4 17.58076259752292 48.687315301591525
7971.6 -37.289600071757306 48.48761579281883
7971.8 29.367411137495896 48.15550148908474
7972.0 -2.2214037830405684 48.34501237555569
7972.2 29.112113853070795 48.511705202443416
7972.4 -0.6634811115595415 48.30315380964436
7972.6 6.218219968640038 48.04512635007048
7972.8 -33.56082750877285 49.13377968139293
7973.0 71.76163322379561 48.32164487629996
7973.2 37.321471070258134 51.89573353388795
7973.4 43.38901547244413 51.75715795524567
7973.6 5.914648703006569 51.011669383723614
7973.8 -36.36664249616811 48.113084568473845
7974.0 -10.533759871633489 47.668632945509465
7974.2 -85.76046525246272 46.829813990775925
7974.4 13.950101895035255 47.03425943324063
7974.6 39.72220120989721 46.53624279789424
7974.8 50.19029148116372 47.428731499910576
7975.0 54.59300289256381 47.13033002511544
7975.2 -3.0404852578371604 47.41289516092024
7975.4 -43.880290404117716 46.62224293792169
7975.6 -0.9708050360809745 47.703181436205114
7975.8 7.366801513669523 47.112450943267504
7976.0 -29.894689665502344 47.28840614996752
7976.2 33.834551386281085 47.00975723946618
7976.4 57.082052001826916 50.98116561248848
7976.6 -36.077344706218504 56.66692072729501
7976.8 -48.72888697399776 58.63298138899068
7977.0 45.67178012299874 60.37019346547728
7977.2 13.910054059114731 65.88555982987614
7977.4 8.283771998245589 64.9788153306867
7977.6 -116.2064951132018 59.62847817541814
7977.8 -38.83034191065264 57.47182519198183
7978.0 126.88902015157183 56.80842236425322
7978.2 -7.985265309804722 50.23421525630263
7978.4 91.2488285070188 46.62679054265798
7978.6 32.000377349079976 46.6381727944592
7978.8 4.960992325577993 46.28521747749975
7979.0 23.022191688275637 48.12771548915964
7979.2 91.00574801571403 65.08745888314478
7979.4 -43.722050947448196 89.7075733605226
7979.6 -16.487863992590288 96.41381381458524
7979.8 -68.21357668417403 96.84990921191817
7980.0 244.3982104383509 96.44529351621189
7980.2 -28.699851609159985 83.62053670953219
7980.4 30.059802234361232 55.538162291515484
7980.6 -10.939918119255129 45.59895163561235
7980.8 -4.310820412105927 45.41996516504245
7981.0 57.92341499329177 45.25361745042137
7981.2 72.60891295192144 44.98196188320625
7981.4 -44.676681201843415 45.21792213242744
7981.6 1.1030230261135616 45.32907103571653
7981.8 21.325154409697152 44.760220291477474
7982.0 121.15011136392917 45.368612118487185
7982.2 22.042190625090228 45.53332023027056
7982.4 -18.781058877904893 45.095849081644545
7982.6 20.77668706408897 45.11056623787102
7982.8 71.79907017789886 44.763335182298285
7983.0 19.732113767487718 45.15681535486113
7983.2 74.39781716925333 45.30311670300202
7983.4 36.14500338954266 44.824656424791065
7983.6 21.614194629987622 45.18475189734865
7983.8 16.32680640975517 45.05776922753974
7984.0 12.093902002245871 44.67000814861614
7984.2 25.82558592608211 45.384559487136904
7984.4 89.888557168136 44.111154039893826
7984.6 -28.35486032018076 44.10240599980154
7984.8 9.77020273888628 44.544775857521245
7985.0 22.59566177373005 44.19371674470847
7985.2 -42.54006314517406 44.515876284116125
7985.4 3.300690907507751 44.571078190361426
7985.6 -30.008994237272677 44.793736458217786
7985.8 19.98066456327477 44.6585882259531
7986.0 3.740734488520152 45.94984980504998
7986.2 18.591552026997473 45.38906266116535
7986.4 8.331041114232892 44.78025042912612
7986.6 48.85661441501453 44.4353879187434
7986.8 27.807756275685332 44.37030535058828
7987.0 -21.04349033104572 45.40704131361567
7987.2 -20.138410885206298 45.267397776117846
7987.4 23.304211458401614 45.33186766679392
7987.6 -43.94592827696324 48.339603325130994
7987.8 63.26326368661806 48.367670104038936
7988.0 65.50734168613965 48.013104938094095
7988.2 -48.07213609845254 46.725535840460616
7988.4 39.36019044615908 45.70730887629262
7988.6 55.12421298294864 44.58141060145336
7988.8 -19.806264021688516 44.1572821813897
7989.0 10.596903000488966 43.3904712281657
7989.2 54.069772865757564 43.985705026082776
7989.4 48.849429934610335 44.416841683628
7989.6 -34.703618646016814 44.939978082664815
7989.8 -14.372240449235225 44.55884736800842
7990.0 -40.027685561965896 44.40519627195263
7990.2 -33.54586626188241 44.234305039510815
7990.4 -1.1912218667244951 42.7946736590959
7990.6 15.561937941214358 43.31123161197097
7990.8 70.93215688499693 43.544852850107084
7991.0 -18.19030123064081 44.00210507538599
7991.2 -18.11230452360725 45.15588477042039
7991.4 32.5979054476885 44.814213611096136
7991.6 -21.517174003384177 44.072110354793466
7991.8 23.57162764247312 44.13703403008416
7992.0 -29.316104868844008 43.6121111462897
7992.2 83.32828854481241 43.73951272444789
7992.4 -10.304107390333229 44.774878305188935
7992.6 -8.908726995510722 58.492437527829836
7992.8 53.00366704403418 98.3878656714751
7993.0 -63.41989794096701 125.08376764843814
7993.2 -76.4856179753609 130.01849821449397
7993.4 48.49284329285211 132.4363856396231
7993.6 28.370105860401743 128.86231327406142
7993.8 -29.700975317183886 108.09231598862814
7994.0 36.05324876958308 65.81082271353102
7994.2 -54.081670906791764 46.341097618655304
7994.4 30.64270731945412 44.324960941898134
7994.6 22.26812906320363 44.091370712851905
7994.8 12.039060386833327 42.72366938965696
7995.0 -13.06091355121288 42.66579067518661
7995.2 -19.905607323905354 43.139994607130966
7995.4 -19.421310476049065 42.63590508704603
7995.6 64.07275819430691 43.05060423227039
7995.8 47.674356736548475 43.10557779919649
7996.0 -15.6025519026608 43.15387095690711
7996.2 -52.61990894317189 43.78346347779622
7996.4 0.9173981202527097 42.68903479466104
7996.6 15.472646883533864 42.42258381463536
7996.8 12.720660064736181 41.88021714983479
7997.0 63.23604238841829 42.66524795571922
7997.2 -9.211127727745545 42.30231440090592
7997.4 10.670241667820749 42.094591947568524
7997.6 19.11767155507908 43.61265858526318
7997.8 -14.80085007907897 43.5211056063928
7998.0 29.851627323900207 43.4560926487454
7998.2 19.28654756394604 42.663927103101074
7998.4 3.384137818568585 43.57973352102122
7998.6 -24.08770082867344 42.97457050519132
7998.8 51.439986155224005 42.10141967406435
7999.0 47.509337859996094 42.73015803700428
7999.2 41.61297133659285 43.19938550501075
7999.4 10.904066798905113 42.511540385105064
7999.6 -0.7896785707830308 42.48242915338299
7999.8 -16.609876487816077 42.88972084351089
8000.0 -17.18018355697692 43.52880738618025
8000.2 19.804906316033517 43.69720390184151
8000.4 38.61716353016369 44.85764778601282
8000.6 17.103337512764597 44.00123054898479
8000.8 63.17986449456984 44.00383706771141
8001.0 26.214443904257003 42.00741886504611
8001.2 43.84642532018093 42.479547930766685
8001.4 -5.000068741280022 42.115298236046314
8001.6 22.04673555740342 42.89398832162424
8001.8 29.208844569797684 42.69281868328412
8002.0 24.89615700395537 43.15458911191519
8002.2 119.36101902820006 42.62717513786945
8002.4 121.11501708143837 42.55421812780328
8002.6 73.18782385775812 41.78590336749996
8002.8 -16.789428037608914 43.091413786270905
8003.0 -13.015894224413234 43.28357708466347
8003.2 -11.087526018203219 43.566986681473296
8003.4 63.40842125306602 41.55691235650459
8003.6 -23.195558419371405 41.50153799297934
8003.8 -25.184278864905174 42.07548172302186
8004.0 3.485786958178892 41.308233862797714
8004.2 43.641612369418354 42.326880138198526
8004.4 -31.145220003463024 40.99615713181262
8004.6 -17.051086923466613 41.035620607665884
8004.8 12.20002304292456 40.67144174821832
8005.0 -0.9359542968409824 41.07751917275002
8005.2 -13.544306064445108 40.38473484692922
8005.4 16.68018485265159 40.536342943292155
8005.6 1.0280236834451668 40.6174758464348
8005.8 34.218308474950774 39.908249305766816
8006.0 -28.23584000436255 39.91647496276243
8006.2 -14.907827610206494 39.851618139061095
8006.4 80.86757272023704 39.897623292200926
8006.6 74.91184716445389 39.26149372116009
8006.8 -18.623264319706053 39.822269279255735
8007.0 -4.786941563494395 39.56191375914593
8007.2 -16.55256525084826 39.51814275039095
8007.4 3.746074530164627 39.71894033666786
8007.6 24.145336370877274 39.66231903638061
8007.8 -21.622893596469662 40.32461951650155
8008.0 51.521815775131 40.32523631832613
8008.2 46.41382247391878 39.77847895194841
8008.4 -2.155728989539326 40.28422314754512
8008.6 21.02204681888327 41.34713958542871
8008.8 25.099924099118848 41.34151565757872
8009.0 -34.45910964621286 40.94814970015057
8009.2 -28.419520810187354 40.966063285174684
8009.4 16.019779177756224 40.10212677439072
8009.6 18.412845552859718 39.562378226732434
8009.8 47.81182150756909 40.146850420319055
8010.0 54.16753548273962 40.978454086681005
8010.2 25.318220319525025 41.13046840046102
8010.4 28.649200917765278 39.88593764735361
8010.6 2.0075061269070744 40.372374522329636
8010.8 -1.238251367167715 39.77972681561393
8011.0 78.3407177737231 39.474165722335364
8011.2 57.97510988851121 39.372296902028786
8011.4 -32.03485157670924 40.83501474570103
8011.6 68.97106311158794 43.196732395266146
8011.8 60.81401807661639 43.81196362274842
8012.0 21.16654894460094 41.95677757386066
8012.2 -36.20812264173974 42.762324361938184
8012.4 -9.577137849359467 43.02887462915505
8012.6 -12.416741536942103 40.730805351902454
8012.8 -26.166352523437578 39.36337618514758
8013.0 -2.4270466678179643 38.88579553403436
8013.2 6.096711774216104 39.31014066620817
8013.4 11.054202271969295 45.359501993562375
8013.6 2.721561003179865 66.6912111628859
8013.8 164.5345050101168 73.01723813686868
8014.0 -71.00018760216501 73.69291929491948
8014.2 27.238422417882628 74.29884216091462
8014.4 60.81396828608752 72.2188857836766
8014.6 36.425930359847264 56.00136056196851
8014.8 -0.4531213849717267 40.7016497649616
8015.0 62.413610738037804 39.69370738685116
8015.2 54.88052005792066 41.33685213027117
8015.4 -18.232501569961403 41.195912944373255
8015.6 -8.756063850056622 42.10554489936497
8015.8 9.95331966807317 39.93817767278469
8016.0 53.41768411854313 42.98050391750962
8016.2 -27.80354854079262 44.25286296753966
8016.4 -3.0941929458604194 43.26548116662031
8016.6 23.085642653270387 40.25158088953354
8016.8 61.50999835265678 39.00645341246868
8017.0 15.859710228736926 39.30407629412666
8017.2 -35.28793600469154 38.16365534812416
8017.4 -4.060067940509646 38.425469306566306
8017.6 41.85665553200369 38.29046471346527
8017.8 3.548165860054861 37.995066260396726
8018.0 -4.448247179999372 37.806218410266794
8018.2 -1.1357585845230822 38.590234241372315
8018.4 -31.38711545848471 37.73823150174329
8018.6 -18.30871329067244 38.764356059820955
8018.8 30.38473706886053 39.4228762880035
8019.0 53.58037169917894 39.416433978586724
8019.2 52.08515127310724 39.627909496945804
8019.4 -36.66012235410811 41.00142826583866
8019.6 110.3619083965952 43.135901038479936
8019.8 13.308769621763084 46.88068624431395
8020.0 98.99106699995622 50.102324270008054
8020.2 26.69761661429516 49.42556143421484
8020.4 -79.22145875519399 48.15147010410714
8020.6 -40.200334653421685 44.57505426593435
8020.8 72.53039409887334 42.493724394641205
8021.0 51.97754931242649 38.11408247651619
8021.2 54.22909100208844 37.82110195687449
8021.4 -56.40868290798652 37.6822440357788
8021.6 85.87311029243634 38.090951853991534
8021.8 -36.91642439268758 37.8695799548912
8022.0 11.834409354364677 37.50233361186104
8022.2 20.271041926073305 37.77882523271354
8022.4 24.41024041514609 37.43691025417278
8022.6 -69.67334152647763 36.821784205907036
8022.8 -20.80321686220538 36.99033257107208
8023.0 29.494270168713456 37.679859112133556
8023.2 17.428796909216913 38.83108137577341
8023.4 26.97896230845228 38.83315394871936
8023.6 42.28400895428913 38.566828311423535
8023.8 46.37534390912392 39.19493888995033
8024.0 -14.331700142731643 42.376289784196494
8024.2 -46.41403382888737 42.7502790962301
8024.4 45.42743095110577 39.85092210636311
8024.6 87.97467488536769 38.37997338005014
8024.8 -23.1996938246428 38.81760200957004
8025.0 42.80709845037012 46.627160142871396
8025.2 15.651948814443436 71.48759368578499
8025.4 -35.90928431750686 93.92457893226907
8025.6 70.06410688665909 110.10666070866534
8025.8 -115.2449329049581 112.19155741880033
8026.0 -23.119881438950507 110.51953507077786
8026.2 -10.761347865213216 87.49790408373731
8026.4 131.80146282073045 67.7242100288804
8026.6 35.85418224579492 41.4978804277562
8026.8 48.790848505672436 36.17911481882761
8027.0 -49.11758471330743 36.46658505929127
8027.2 -4.41724796422852 36.39160612564808
8027.4 61.72839094933899 36.62682521641638
8027.6 -10.540010042878938 38.68195113241782
8027.8 75.00997957990825 41.86539761841792
8028.0 64.0417042110183 41.96587178420678
8028.2 54.29163088593597 43.316552155986194
8028.4 38.228165872657556 45.260378252794716
8028.6 -10.025307368490035 46.57919571640439
8028.8 -29.01549376469865 44.45633626016374
8029.0 62.803343552568734 43.58119211211443
8029.2 20.53175427548456 42.937673092311485
8029.4 30.991293694195477 41.444004965453026
8029.6 -41.39930104616814 38.540461216949296
8029.8 4.158502744117062 37.53571918065154
8030.0 -5.280969533252733 37.37008125486823
8030.2 24.36268858142417 38.03295618687546
8030.4 90.98401179733287 37.376669928668655
8030.6 26.324108843675173 36.9246669477133
8030.8 46.917928947924146 36.26619286979196
8031.0 36.555679773360815 36.30347188086779
8031.2 32.51073249661498 37.54140617550525
8031.4 80.99252042385547 38.548421414710845
8031.6 -4.112420735106037 39.04453392233395
8031.8 -47.46271657289844 39.14505253463241
8032.0 -56.842950381579264 38.85865143733316
8032.2 7.209852252199072 37.22516188862637
8032.4 34.818861876134875 36.100689711479816
8032.6 30.087383464141467 35.49346503318257
8032.8 4.965361558043444 35.75655874784638
8033.0 42.49086703969424 35.66095875236667
8033.2 18.82479806638305 35.471707165118104
8033.4 37.31000481361838 36.14552814158482
8033.6 -14.986508381180347 36.23415081712223
8033.8 56.955414906705755 36.13131862550974
8034.0 40.22072458332543 36.087388328482156
8034.2 -14.866630902796935 36.62373967187624
8034.4 9.80638282453059 36.57579167217068
8034.6 -34.91479504764191 36.97831030794217
8034.8 -50.39126435714288 36.948797373228004
8035.0 45.23770638840155 37.606749816758516
8035.2 -2.760642425723945 37.495737742688284
8035.4 -31.83854886225865 36.36686472444448
8035.6 7.271120344972976 36.267606755960166
8035.8 -36.72704122707417 35.9298234381353
8036.0 93.7350512044092 35.3066756404904
8036.2 6.771803902831617 35.54020243990583
8036.4 67.14116309783088 35.7717082077356
8036.6 9.318660948723558 35.89270592850183
8036.8 -5.5380786873030114 35.37539994192746
8037.0 -35.897430341540975 35.176507081189186
8037.2 4.113375409316705 35.22330723086415
8037.4 5.412516292769809 35.1382845646611
8037.6 12.373433260309028 35.45392828133934
8037.8 18.028096679740838 35.23786561302662
8038.0 -22.16164581203578 35.50554616900234
8038.2 -13.321178865922663 35.565835199232644
8038.4 -50.88372477694943 35.72626274029654
8038.6 -6.768390646379283 36.17234851008924
8038.8 7.18668402174362 34.876785182389696
8039.0 37.6365998022231 35.438969940223565
8039.2 -19.426173515344054 36.29548353529693
8039.4 14.038002400642718 37.22208774066264
8039.6 29.530600639846448 36.97547697563728
8039.8 38.43336549816943 35.87166317597241
8040.0 46.50692414953091 35.32928244995827
8040.2 43.384170564020145 35.532637149715136
8040.4 47.73797572079868 35.881047538380635
8040.6 7.926817392996211 36.18935661164303
8040.8 14.413175670006371 36.08133139509712
8041.0 -20.783290304113017 36.468957501706825
8041.2 74.34101348013478 36.53851580185557
8041.4 95.50607877382973 35.73844174852161
8041.6 77.71525810309895 35.1995060507765
8041.8 37.95508052912885 34.930110380011065
8042.0 25.64336893395863 35.263219375680585
8042.2 0.8381791060998736 35.115073399632145
8042.4 39.55228510633882 35.01496983625002
8042.6 63.015065261867605 35.45113348061878
8042.8 22.31655306742533 34.93231824601989
8043.0 22.839526971470058 35.16868929862532
8043.2 26.316716666446553 36.03372193009077
8043.4 43.71414774868851 36.215402419531
8043.6 69.27764725392065 37.215900195121016
8043.8 26.688902557423432 36.22913373471407
8044.0 -28.187806328369803 34.68553474349008
8044.2 12.209563704503624 34.63288967265295
8044.4 54.45384022535899 34.682545520714775
8044.6 12.220894336550385 34.535589790497035
8044.8 -17.7760638196062 34.659927709068675
8045.0 1.025919101588238 34.97593325915511
8045.2 12.265639836076048 35.18947862416681
8045.4 19.44929615511766 34.916030496924584
8045.6 12.41812471734793 34.531758316826235
8045.8 56.796839886010694 34.535867493136756
8046.0 48.88711038264621 34.33684587929093
8046.2 3.9430314346238875 34.52461560864012
8046.4 13.980416082830116 34.418968276377456
8046.6 28.107666951270854 34.69623247453503
8046.8 24.170769694443155 34.96457909012711
8047.0 55.234195693410875 34.954258095936446
8047.2 21.362325897167842 34.476494482024705
8047.4 43.800200311782575 34.62481510770309
8047.6 22.882997545813623 34.391694234807304
8047.8 -58.196019523870696 34.287928812441876
8048.0 -23.998074140568598 34.290361864910786
8048.2 -15.377524617562282 34.66006804126632
8048.4 42.11131158983195 34.18966232721395
8048.6 40.16303170378905 34.15425767290353
8048.8 -26.453071361754 34.645249191258856
8049.0 84.82742954435109 33.97576505853613
8049.2 8.087703995879801 34.345547984844025
8049.4 52.27804442153419 35.47336428629065
8049.6 50.770256647262315 37.49189832692834
8049.8 -34.79087533591822 38.95318439825935
8050.0 57.80384444444654 39.296150768250286
8050.2 -25.28608763407406 37.63332997049979
8050.4 7.913303338505217 36.12029056169636
8050.6 26.88042267644384 35.271989010245
8050.8 35.19015314578248 34.41688116564966
8051.0 20.101469645716115 33.898559355014605
8051.2 19.120273881455425 34.28102307261914
8051.4 79.85912941605287 42.403130405987284
8051.6 56.24137279890486 55.42554160063674
8051.8 68.06471149077068 57.31675744224493
8052.0 53.45849953986168 57.56419190483736
8052.2 20.661990531053846 57.17988214038174
8052.4 -9.224071105319837 54.3508991145224
8052.6 1.9266374683917087 40.6458227866424
8052.8 10.702875488246171 34.141750244422866
8053.0 20.12653234696705 33.8677971205377
8053.2 49.788320119161924 33.451551491298005
8053.4 -3.189424488684404 33.63152988104025
8053.6 51.62921511939827 34.09120489765008
8053.8 -5.307013888245835 33.582286544007154
8054.0 6.12898044189848 33.29557689278325
8054.2 46.81338343981288 33.519589358890535
8054.4 -63.61186272557027 33.78916945611086
8054.6 28.676319539117184 33.683159985499834
8054.8 57.348261280070254 33.454325191966646
8055.0 2.9636988799063166 33.908954111319225
8055.2 66.575750538288 33.96141670174502
8055.4 23.801513797488607 33.49889700060245
8055.6 51.75193438450253 33.56835108064307
8055.8 29.59868092402237 33.79042550109444
8056.0 53.83881684183413 34.29279036382282
8056.2 17.386160261798942 34.61083915893721
8056.4 7.658943864268736 35.010357555392126
8056.6 64.46992603810136 33.5953390079535
8056.8 29.848503576233608 33.377783104412806
