wave flux err
9791.8 -10.626223460068427 26.66456183461014
9794.6 -14.148253327598251 28.231931920879546
9797.4 20.11027149538375 24.182360342845296
9800.2 30.26609956909502 19.40832030488055
9803.0 26.267533402809093 16.843552611392635
9805.8 27.963751983240723 14.548889387985371
9808.6 19.434352818351933 13.12691138846315
9811.4 30.734146296669948 12.97674562514518
9814.2 41.661026538585475 12.759693227263126
9817.0 43.66218521139542 11.687462755654515
9819.8 36.03499680184466 10.350476865988545
9822.6 35.61907041641116 9.636270030769738
9825.4 52.62238250894462 9.29115084321121
9828.2 37.66425455604911 9.052931511472059
9831.0 24.127225119913525 8.997149046924072
9833.8 38.868710240837586 8.63394493412532
9836.6 28.70530224933294 8.198782329687035
9839.4 25.98635151139237 8.713659184759004
9842.2 45.41321695097759 11.690939013244295
9845.0 44.855698106194616 14.023781820474598
9847.8 28.708926166561138 14.497006096082513
9850.6 17.76297993961705 14.457546076292841
9853.4 19.07134589046964 13.149101161413208
9856.2 27.482280412709798 10.464951890894996
9859.0 30.18262837184283 9.407837393053745
9861.8 28.762480137787488 10.177805268179927
9864.6 17.0368925119682 15.47954607929456
9867.4 11.313960667597591 22.445697471954645
9870.2 33.98377088909212 24.48974673490281
9873.0 32.398451551518875 24.627844584276747
9875.8 22.870822498416906 23.939883578376705
9878.6 25.80092866995003 18.47111542510185
9881.4 37.651179632080364 13.503814883817954
9884.2 25.475123504898654 12.205158768222452
9887.0 25.391490594020837 13.285866506047828
9889.8 42.03836144496849 16.523522198377982
9892.6 47.62850381125985 17.90654568201242
9895.4 28.897979298153693 18.198403588400012
9898.2 18.0830152093006 17.823841450615145
9901.0 43.97637605408899 15.133646266193205
9903.8 41.59634078320518 13.354307829229414
9906.6 33.69348279145532 16.523366714327175
9909.4 3.3937539082924335 24.048272347998935
9912.2 32.84441306533005 27.347407190602823
9915.0 45.279395472247444 27.27344870806836
9917.8 52.679203128469425 27.525112241328976
9920.6 65.21250077771238 22.49915015953388
9923.4 21.93167785885522 16.157500306121527
9926.2 19.655761899968468 13.898228068977524
9929.0 28.971775582240827 13.438264878165521
9931.8 21.29641438733618 14.144554894038933
9934.6 30.455804379792735 17.933934254379945
9937.4 40.57816622852075 24.794125149299678
9940.2 10.937243336126016 32.6989962309897
9943.0 -9.112952371603445 37.711151781490294
9945.8 47.021150670125756 37.93724361930851
9948.6 91.9090810327233 37.684442757205744
9951.4 101.52430320784644 36.87759681320511
9954.2 33.80759869794909 35.67540237695639
9957.0 7.567342016027742 35.932748704687306
9959.8 22.33157221378284 36.62618036672981
9962.6 73.49274566699872 34.1859762000189
9965.4 71.33412565335236 30.37940071185195
9968.2 66.62545111589324 26.070970187909815
9971.0 42.48343520509097 22.63577820615161
9973.8 40.269433601411954 21.385181122441075
9976.6 45.78321768525947 20.554566613581464
9979.4 27.610594980464874 18.16171707877218
9982.2 21.25543713790352 16.15174447240255
9985.0 34.007842512491145 14.939921146925345
9987.8 43.36444490550725 14.398657072451428
9990.6 35.9916438701089 14.715154392082367
9993.4 6.278484785577675 16.494819795876865
9996.2 14.506210556991878 18.780552731081123
